annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,usps,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,1,0,0,card,phone,clicked_link,transaction,company,$500,USD,1.0,1.0,0.0,0.0,0.0,500.0,1
1,transaction,1,0,0,0,0,0,0,1,1,0,upi,sms,sent_money,payment,none,2000,unknown,1.0,1.0,1.0,0.0,0.0,2000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,text,shared_credentials,verification,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,upi,phone,sent_money,payment,bank,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,clicked_link,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,social_media,sent_money,payment,none,10000,INR,0.5,1.0,1.0,0.0,0.0,10000.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,6750,INR,1.0,1.0,0.0,1.0,0.0,6750.0,1
1,commerce,0,1,1,0,0,0,0,0,0,0,bank,website,sent_money,commerce,company,$130,USD,0.5,1.0,0.0,1.0,0.0,130.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,unknown,website,installed_app,commerce,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,validated_12_word_phrase,verification,crypto_hack,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,200,INR,0.5,1.0,0.0,1.0,0.0,200.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,social_media,installed_app,payment,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,transaction,company,21000,INR,0.5,1.0,1.0,1.0,0.0,21000.0,1
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,email,shared_credentials,verification,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,1,0,0,0,1,1,1,0,0,card,phone,shared_credentials,verification,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,clicked_link,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,website,sent_money,payment,company,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,restaurant,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,company,10,unknown,0.8,1.0,1.0,1.0,0.0,10.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,crypto,sms | email | phone | social_media | website | app | unknown | none,none,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,email,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,shared_credentials,verification,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,1,0,0,crypto,app,sent_money,payment,unknown,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,company,100,unknown,0.8,1.0,0.0,1.0,0.0,100.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,website,shared_credentials,recovery,crypto_platform,7000,USD,1.0,1.0,1.0,1.0,0.0,7000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,added_card,transaction,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,telegram,sent_money,investment,professor_raees,120,USD,0.8,1.0,1.0,1.0,0.0,120.0,1
1,credential,0,1,0,0,0,1,0,0,0,0,card,phone,shared_credentials,verification,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,shared_credentials,transaction,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,installed_app,none,unknown,"$3,000",USD,1.0,1.0,1.0,0.0,0.0,3000.0,1
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,social_media,sent_money,commerce,individual,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,none,transaction,company,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,bank,phone,sent_money,payment,company,450,GBP,0.0,1.0,1.0,1.0,0.0,450.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,text,sent_money,payment,none,$200,USD,1.0,1.0,0.0,0.0,0.0,200.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,86000,unknown,0.5,1.0,1.0,1.0,0.0,86000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,sent_money,payment,unknown,$40,USD,0.5,1.0,1.0,0.0,0.0,40.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,payment,government,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,text,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,none,none,master_li,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,direct_message,sent_money,payment,unknown,"$2,500",USD,1.0,1.0,1.0,0.0,0.0,2500.0,1
0,none,0,0,0,0,0,0,0,0,0,0,unknown,website,none,none,none,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,0,0,unknown,email,clicked_link,none,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,transaction,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,telegram,sent_money,payment,unknown,$50,USD,1.0,1.0,0.0,0.0,0.0,50.0,1
0,none,0,0,0,0,0,0,0,0,0,0,bank,phone,sent_money,payment,bank,"$40,000",USD,1.0,1.0,0.0,0.0,0.0,40000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,sent_money,none,individual,5k,unknown,1.0,1.0,1.0,1.0,0.0,5.0,1
1,transaction,0,0,0,1,0,0,0,1,0,0,bank,website,sent_money,payment,client,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,website,installed_app,payment,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,credential,0,0,0,0,0,1,0,0,0,0,unknown,email,clicked_link,credential,microsoft_helpdesk,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,crypto,social_media,installed_app,payment,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,crypto,social_media,installed_app,investment,legitimate_companies,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,unknown,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,1,0,0,card,phone,none,payment,company,$399,USD,1.0,1.0,0.0,1.0,0.0,399.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,paid,payment,company,15,EUR,0.9,1.0,0.0,0.0,0.0,15.0,1
1,commerce,1,0,0,1,1,0,0,0,0,0,upi,sms,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,1,0,card,website,sent_money,transaction,company,$3K,USD,0.9,1.0,1.0,1.0,0.0,3.0,1
1,commerce,0,0,0,1,0,0,0,0,1,0,bank,website,sent_money,commerce,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
1,commerce,0,0,0,0,0,0,0,0,0,0,unknown,website,none,commerce,company,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,company,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,sms,changed_password,verification,facebook,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,1,0,card,email,none,refund,bank,38220,USD,1.0,1.0,0.0,1.0,0.0,38220.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,answered_call,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,0,0,0,0,0,0,0,unknown,website,sent_money,payment,company,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,unknown,sent_money,payment,none,"$4,300",USD,1.0,1.0,0.0,0.0,0.0,4300.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,clicked_link,payment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,1,0,card,phone,sent_money,payment,company,$8.5 million,USD,1.0,1.0,1.0,1.0,0.0,8500000.0,1
1,commerce,0,0,0,0,0,0,0,0,0,0,unknown,social_media,clicked_link,none,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,telegram,withdrawal_request,transaction,astroearnings,255,USD,0.8,1.0,1.0,1.0,0.0,255.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,email,sent_money,payment,bank,700,USD,1.0,1.0,0.0,1.0,0.0,700.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,none,50000,INR,1.0,1.0,1.0,0.0,0.0,50000.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,website,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,none,transaction,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,commerce,0,1,0,1,0,0,0,0,0,0,card,sms,sent_money,payment,none,3000,INR,1.0,1.0,0.0,0.0,0.0,3000.0,1
1,commerce,0,0,0,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,139,USD,0.8,1.0,0.0,0.0,0.0,139.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,company,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,bank,website,clicked_link,payment,bank,17000,unknown,0.9,1.0,1.0,1.0,0.0,17000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,clicked_link,payment,company,400,unknown,0.5,1.0,1.0,1.0,0.0,400.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,sent_money,payment,company,21000,CAD,0.8,1.0,1.0,1.0,0.0,21000.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,bank,website,sent_money,commerce,company,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,1,1,1,0,unknown,phone,shared_credentials,verification,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,website,swapped,transaction,unknown,180,€,0.5,0.5,0.5,0.0,0.0,180.0,1
1,transaction,0,0,0,0,0,0,0,0,1,0,crypto,website,sent_money,transaction,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,company,100,INR,0.9,1.0,1.0,1.0,0.0,100.0,1
1,transaction,0,0,0,0,0,0,0,0,1,0,upi,sms,sent_money,payment,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,bank,social_media,opened_account,payment,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,unknown,website,none,commerce,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,social_media,clicked_link,none,individual,unknown,unknown,0.95,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,unknown,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,1,0,unknown,sms,sent_money,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,shared_credentials,transaction,spectrum,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,bank,website,reported,none,unknown,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,0,0,0,1,0,0,0,0,upi,sms,clicked_link,payment,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,changed_password,transaction,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,company,1000,unknown,0.8,1.0,0.0,1.0,0.0,1000.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,website,clicked_link,payment,company,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,company,50,USD,0.8,1.0,0.0,0.0,0.0,50.0,1
1,transaction,0,0,0,0,0,0,0,1,0,0,bank,email,deposit_check,payment,individual,"$2,000",USD,1.0,1.0,0.0,0.0,0.0,2000.0,1
1,social_media,0,0,0,0,0,0,0,1,0,0,unknown,social_media,clicked_link,none,none,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,sms,sent_money,commerce,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,1,0,0,upi,sms,sent_money,payment,individual,1000,unknown,1.0,1.0,0.0,0.0,0.0,1000.0,1
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,phone,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
0,transaction,0,1,0,0,0,0,0,0,0,0,card,email,shared_credentials,payment,bank,unknown,unknown,0.0,0.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,email,shared_credentials,verification,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,social_media,installed_app,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,sms,sent_money,payment,none,$200 to $3000,USD,0.8,1.0,0.0,0.0,0.0,200.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,crypto,social_media,none,none,unknown,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,unknown,phone,reset_password,credential,telus,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,1,0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,sms,sent_money,payment,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,0,1,0,0,0,0,0,0,upi,email,sent_money,payment,company,999,INR,0.8,1.0,1.0,1.0,0.0,999.0,1
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,social_media,none,none,individual,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,withdrawal,payment,none,20k,USD,1.0,1.0,1.0,0.0,0.0,20.0,1
0,none,0,0,0,0,0,0,0,0,0,0,bank,website,sent_money,payment,none,$21.37,USD,0.0,0.0,0.0,0.0,0.0,21.37,1
1,social_engineering,0,0,0,0,0,1,0,1,0,0,none,phone,none,none,unknown,none,unknown,1.0,1.0,1.0,0.0,0.0,,0
1,commerce,0,0,0,0,0,0,0,0,0,0,bank,phone,sent_money,payment,company,70000,INR,1.0,1.0,1.0,1.0,0.0,70000.0,1
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,sms,none,none,youtube_staffing_recruiter,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,1,0,0,0,0,upi,email,shared_credentials,verification,company,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,withdrawal,options_trading_platform,3715,USD,0.8,1.0,1.0,1.0,0.0,3715.0,1
1,social_engineering,0,0,0,0,0,0,0,1,0,0,unknown,social_media,none,none,individual,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,none,phone,none,none,hospital,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,crypto,website,sent_money,payment,none,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,social_media,sent_money,payment,individual,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,shared_credentials,transaction,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,government,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,card,email,sent_money,payment,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,1,0,unknown,social_media,none,none,individual,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0
0,none,0,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,1,0,0,0,0,0,0,0,upi,sms,sent_money,payment,zelle_support,$XXX,USD,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,sms,sent_money,transaction,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,phone,sent_money,payment,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,unknown,"$17,995",USD,0.8,1.0,0.0,0.0,0.0,17995.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,sms,clicked_link,verification,company,1900,USD,0.8,1.0,1.0,1.0,0.0,1900.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,sent_money,payment,company,6000,unknown,1.0,1.0,1.0,1.0,0.0,6000.0,1
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,social_media,sent_money,payment,individual,10000,unknown,0.8,1.0,1.0,0.0,0.0,10000.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,sms,sent_money,payment,none,$60,USD,1.0,1.0,1.0,0.0,0.0,60.0,1
1,commerce,0,0,0,1,1,0,0,0,0,0,bank,phone,none,nondelivery,car_dealership,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,sent_money,transaction,company,10000,unknown,0.8,1.0,1.0,1.0,0.0,10000.0,1
1,transaction,0,0,0,0,0,0,0,0,0,0,bank,phone,paid,payment,none,1500,unknown,0.9,1.0,1.0,0.0,0.0,1500.0,1
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,telegram,sent_money,payment,unknown,100,unknown,0.9,1.0,1.0,0.0,0.0,100.0,1
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,telegram,sent_money,payment,none,$20,USD,1.0,1.0,0.0,0.0,0.0,20.0,1
0,none,0,0,0,0,0,0,0,0,0,0,unknown,email,none,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,phone,sent_money,payment,none,6750,INR,1.0,1.0,1.0,0.0,0.0,6750.0,1
1,commerce,0,0,1,1,0,0,0,0,1,0,bank,email,sent_money,payment,individual,2000,unknown,0.8,1.0,0.0,0.0,0.0,2000.0,1
1,transaction,1,1,1,0,0,0,0,0,0,0,upi,email,sent_money,payment,company,750,INR,1.0,1.0,1.0,1.0,0.0,750.0,1
1,transaction,0,0,0,1,0,0,0,0,0,0,unknown,phone,none,none,blue_dart,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,0,1,0,0,0,0,0,0,0,0,unknown,social_media,sent_money,none,unknown,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,1,0,upi,sms,sent_money,payment,unknown,"$1,800",USD,0.9,1.0,1.0,0.0,0.0,1800.0,1
1,social_engineering,0,0,0,0,0,0,1,1,1,0,unknown,phone,sent_money,none,unknown,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,government,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,social_media,sent_money,payment,none,300,USD,0.8,1.0,0.0,0.0,0.0,300.0,1
1,commerce,0,0,0,1,1,0,0,0,0,0,unknown,website,sent_money,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,0,0,0,upi,email,sent_money,payment,bank,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0
1,commerce,0,1,0,0,0,0,0,0,0,0,card,phone,none,payment,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0
1,social_engineering,0,0,0,0,0,0,1,1,0,0,unknown,phone,none,none,doctor's_office,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,website,sent_money,commerce,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0
1,transaction,1,0,0,0,0,0,1,1,0,0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0
1,commerce,0,0,0,0,0,0,0,0,0,0,unknown,email,sent_money,payment,company,unknown,unknown,0.0,1.0,1.0,0.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,0,0,bank,website,transferred_money,payment,coinbase,1,BTC,0.9,1.0,1.0,1.0,0.0,1.0,1
1,transaction,0,0,1,0,0,0,0,1,0,0,bank,phone,sent_money,payment,individual,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,0
1,transaction,1,0,0,0,0,0,0,1,0,0,upi,sms,sent_money,payment,none,2000,INR,1.0,1.0,1.0,0.0,0.0,2000.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,none,100000,unknown,0.5,1.0,1.0,0.0,0.0,100000.0,1
1,commerce,0,0,0,1,0,0,0,0,0,0,unknown,website,clicked_link,commission,none,"$1,250",USD,0.0,0.0,0.0,0.0,1.0,1250.0,1
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,deposited_money,payment,bank_employee,unknown,unknown,0.95,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,website,shared_credentials,transaction,company,"$45,264",USD,0.9,1.0,1.0,0.0,0.0,45264.0,1
1,transaction,0,1,0,0,0,0,0,0,0,0,card,phone,shared_credentials,transaction,bank,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,1,0,0,0,0,0,1,0,bank,email,sent_money,payment,none,23000,unknown,1.0,1.0,1.0,0.0,0.0,23000.0,1
1,commerce,0,0,0,1,1,0,0,0,0,0,upi,email,sent_money,payment,company,unknown,unknown,0.5,1.0,1.0,1.0,0.0,,0
1,transaction,0,0,0,0,0,0,0,0,0,0,unknown,email,clicked_link,none,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0
