annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,website,sent_money,payment,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0.0
1,social_engineering,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,card,phone,clicked_link,verification,law_enforcement_/_fbi,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,pig_butchering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,unknown,website,none,none,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,none,sent_money,payment,company,250000,USD,0.8,1.0,0.0,0.0,0.0,250000.0,1.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,email,sent_money,payment,bank,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,clicked_link,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,card,phone,shared_credentials,verification,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,unknown,sent_money,payment,none,4000,USD,0.5,1.0,1.0,0.0,0.0,4000.0,1.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,phone,none,none,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,unknown,withdrew_commission,none,unknown,$800,USD,1.0,1.0,0.0,0.0,0.0,800.0,1.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,website,sent_money,payment,unknown,1000,INR,0.5,1.0,0.0,0.0,0.0,1000.0,1.0
1,commerce,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,bank,website,clicked_link,payment,company,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,unknown,375,USD,0.9,1.0,0.0,0.0,0.0,375.0,1.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,sms,sent_money,payment,none,8000,unknown,1.0,1.0,1.0,0.0,0.0,8000.0,1.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi,telegram,sent_money,payment,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,phone,shared_credentials,verification,microsoft_security_team,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,unknown,social_media,none,none,development_authority,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0.0
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,email,clicked_link,verification,bank,unknown,unknown,0.0,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,email,sent_money,payment,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,email,shared_credentials,login,government,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,unknown,2400,unknown,1.0,1.0,1.0,0.0,0.0,2400.0,1.0
1,commerce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,clicked_link,commerce,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,email,clicked_link,none,unknown,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,bank,phone,sent_money,payment,none,$150,USD,1.0,1.0,0.0,0.0,0.0,150.0,1.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,discord,shared_credentials,none,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,clicked_link,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,none,$650,USD,0.0,0.0,0.0,0.0,0.0,650.0,1.0
1,transaction,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,phone,none,transaction,bank,"$2,500",USD,1.0,1.0,0.0,1.0,0.0,2500.0,1.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,sms,shared_credentials,none,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,commerce,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,unknown,website,clicked_link,commerce,none,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,payment,company,3000,CAD,1.0,1.0,1.0,1.0,0.0,3000.0,1.0
1,pig_butchering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,telegram,none,none,none,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,email,clicked_link,payment,paypal,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,telegram,sent_money,transaction,crypto_exchange,$70,USD,0.8,1.0,0.0,0.0,0.0,70.0,1.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,crypto,email,clicked_link,transaction,unknown,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi,sms,sent_money,payment,unknown,2400,INR,1.0,1.0,1.0,0.0,0.0,2400.0,1.0
1,commerce,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gift_card,website,used_gift_card,transaction,starbucks,$120.00,USD,0.5,0.0,0.0,1.0,0.0,120.0,1.0
1,pig_butchering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,crypto,website,invested,transaction,ark_invest,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,phone,none,none,dea,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,none,rental,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,200000,INR,1.0,1.0,1.0,1.0,0.0,200000.0,1.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,website,sent_money,transaction,unknown,unknown,unknown,0.5,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,payment,company,200,unknown,0.8,1.0,0.0,1.0,0.0,200.0,1.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,website,sent_money,payment,company,$5k,USD,0.9,1.0,1.0,1.0,1.0,5.0,1.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,telegram,sent_money,payment,hacker,300,unknown,1.0,1.0,1.0,0.0,0.0,300.0,1.0
1,transaction,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,crypto,social_media,sent_money,payment,unknown,"$7,000",USD,1.0,1.0,0.0,0.0,0.0,7000.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,company,1000,unknown,0.8,1.0,0.0,1.0,0.0,1000.0,1.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,whatsapp,sent_money,payment,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,email,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,deposited_check,payment,company,$10k,USD,0.9,1.0,1.0,1.0,0.0,10.0,1.0
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,phone,none,none,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0.0
0,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,phone,none,none,ice_agent,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bank,sms,sent_money,payment,company,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,phone,sent_money,payment,bank,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,email,clicked_link,verification,school,none,unknown,0.8,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,phone,sent_money,payment,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,bank,email,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,unknown,sent_money,payment,unknown,20000,unknown,1.0,1.0,1.0,0.0,0.0,20000.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,sent_money,account_lock,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bank,email,sent_money,payment,company,"$4,000",USD,1.0,1.0,1.0,0.0,0.0,4000.0,1.0
0,none,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,transaction,bank,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,sms,sent_money,payment,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,unknown,sent_money,payment,none,10,EUR,0.5,1.0,0.0,0.0,0.0,10.0,1.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,upi,email,sent_money,payment,unknown,1 peso,PHP,0.8,1.0,1.0,0.0,0.0,1.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,bank,email,sent_money,payment,company,29000,EUR,1.0,1.0,1.0,1.0,0.0,29000.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,unknown,sent_money,payment,none,$500,USD,0.0,1.0,1.0,0.0,0.0,500.0,1.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,email,shared_credentials,transaction,company,8000,unknown,0.0,1.0,1.0,0.0,0.0,8000.0,1.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,telegram,clicked_link,trade,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,transaction,company,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,sms,sent_money,payment,unknown,unknown,unknown,0.0,1.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,app,sent_money,payment,company,650,GBP,0.0,1.0,1.0,1.0,0.0,650.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,telegram,sent_money,payment,none,$20,USD,1.0,1.0,1.0,1.0,0.0,20.0,1.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,website,staked_coins,none,company,unknown,unknown,0.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,unknown,sms,sent_money,payment,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,none,payment,payday_loan_company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,bank,sms,sent_money,payment,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,sms,sent_money,payment,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,none,email,clicked_link,verification,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,website,shared_credentials,payment,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,unknown,1800,unknown,0.5,1.0,0.0,0.0,0.0,1800.0,1.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0.0
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,unknown,shared_credentials,none,bank,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,0.0
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,email,none,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,website,none,transaction,exchange,$80,USD,1.0,1.0,1.0,1.0,0.0,80.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,clicked_link,payment,company,$5.06,USD,0.8,1.0,0.0,1.0,0.0,5.06,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,telegram,sent_money,withdrawal,unknown,unknown,unknown,0.9,1.0,0.0,0.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,phone,none,none,police,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,unknown,sent_money,payment,none,2500,USD,1.0,1.0,0.0,0.0,0.0,2500.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,clicked_link,transaction,company,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0.0
1,transaction,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,unknown,sent_money,payment,bank,unknown,unknown,0.9,1.0,1.0,1.0,0.0,,0.0
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,website,clicked_link,commerce,courier_company,unknown,unknown,0.85,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,sms,sent_money,payment,individual,unknown,unknown,0.95,1.0,1.0,0.0,0.0,,0.0
1,commerce,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,paid,payment,company,700000,INR,1.0,1.0,1.0,0.0,0.0,700000.0,1.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,website,invested,investment,unknown,$315,USD,0.9,1.0,1.0,0.0,0.0,315.0,1.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,phone,none,none,police_department,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,sms,sent_money,payment,broker/financial_advisor,unknown,unknown,0.8,1.0,1.0,1.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,upi,sms,unknown,none,unknown,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,none,"$4,500",USD,1.0,1.0,1.0,0.0,0.0,4500.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,unknown,sent_money,payment,none,2000,unknown,1.0,1.0,1.0,0.0,0.0,2000.0,1.0
1,transaction,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank_|_government_|_company_|_individual_|_none_|_unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,email,sent_money,payment,company,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,unknown,sent_money,payment,company,unknown,unknown,0.95,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,individual,"$1,220.00",USD,0.8,1.0,0.0,0.0,0.0,1220.0,1.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,email,shared_credentials,payment,none,"$2,000",USD,1.0,1.0,1.0,0.0,0.0,2000.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,sms,sent_money,payment,company,100000,unknown,0.9,1.0,1.0,1.0,0.0,100000.0,1.0
1,commerce,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,payment,company,451,USD,0.8,1.0,1.0,1.0,0.0,451.0,1.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,sent_money,payment,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,commerce,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,bank,social_media,sent_money,commerce,company,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,payment,company,300,unknown,1.0,1.0,0.0,1.0,0.0,300.0,1.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,social_media,none,credential,individual,unknown,unknown,0.5,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,email,sent_money,payment,bank,3500,INR,1.0,1.0,1.0,1.0,0.0,3500.0,1.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,app,shared_credentials,transaction,uber_driver,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,unknown,none,none,unknown,unknown,unknown,0.0,0.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,bank,phone,sent_money,payment,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,email,sent_money,payment,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,email,sent_money,payment,company,unknown,unknown,0.9,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,none,payment,none,unknown,unknown,0.8,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,none,verification,government,"$4,000",CAD,1.0,1.0,1.0,1.0,0.0,4000.0,1.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,none,phone,none,none,unknown,none,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,email,none,none,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,bank,email,clicked_link,signature,phantom_(solana_wallet),2000,SOL,1.0,1.0,1.0,1.0,0.0,2000.0,1.0
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,unknown,none,none,none,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,commerce,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,bank,social_media,sent_money,payment,individual,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,letter,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,website,clicked_link,payment,company,unknown,unknown,0.0,0.0,1.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,none,transaction,paypal,349.99,USD,0.8,1.0,0.0,1.0,0.0,349.99,1.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,phone,sent_money,payment,none,$12k,USD,0.9,1.0,1.0,1.0,0.0,12.0,1.0
1,commerce,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,individual,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,sms,sent_money,payment,bank,"$1,500",USD,0.8,1.0,1.0,1.0,0.0,1500.0,1.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,phone,none,payment,comcast/xfinity,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,social_media,clicked_link,none,company,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,commerce,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,none,sent_money,payment,company,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,0.0
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,sms,sent_money,payment,bank,unknown,unknown,0.8,1.0,0.0,1.0,0.0,,0.0
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,bank,phone,sent_money,payment,government,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,unknown,email,blocked_and_deleted,none,unknown,unknown,unknown,1.0,1.0,1.0,0.0,0.0,,0.0
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,sms,clicked_link,none,individual,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,0.0
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi,sms,sent_money,payment,bank,unknown,unknown,1.0,1.0,0.0,1.0,0.0,,0.0
